"alpha_1","beta_1","p_1","alpha_2","beta_2","p_2","alpha_3","beta_3","p_3"
49.6656456302838,38.3119257591241,0.361012618363095,93.6401308133642,31.9779858782526,0.390313642257515,4.99756545425342,0.4977394972314,0.24867373937939
49.398840582486,38.7624113720218,0.345477871629478,92.5029158901452,31.4635978279997,0.402853522106375,5.76761982905018,0.529918260565316,0.251668606264147
50.1590173188381,38.9136319721983,0.358129001534316,93.3050203239825,31.7718285005879,0.381036140578841,5.83274858676179,0.516303923615809,0.260834857886844
48.7888819791094,38.0924678343836,0.358807696611072,96.0297473554465,32.5492738823614,0.394552749813781,6.30426245515562,0.529505856583018,0.246639553575147
48.8644289238879,37.5123619727757,0.386718279338487,97.7493501025051,32.746109524504,0.361988176978156,6.06931793072753,0.562533093712285,0.251293543683356
49.5909787214743,37.7588884224464,0.378758237662313,96.8828581291133,32.9966153972169,0.374300098138755,5.5632863806561,0.553843918909922,0.246941664198932
49.7637850477976,38.7713398316052,0.359415497620184,98.5297930922158,33.3195226983918,0.383601635867663,6.1935119222316,0.558897910512621,0.256982866512153
50.5527051286087,38.9701446802667,0.383839750492227,99.6027894259857,33.5586866306976,0.359138162720526,5.37367295957352,0.544252147509945,0.257022086787248
50.5680007379,39.4051680364558,0.357506866810141,100.549135593403,34.4179327594951,0.388711080221679,5.63581096362355,0.590675161473659,0.25378205296818
51.4679623889182,40.2765594119318,0.365844197152052,99.7218557047193,33.8426584622489,0.353715986719473,5.30927334218326,0.550438354728363,0.280439816128475
50.3078725279376,39.2450984095415,0.357971163048259,98.9484271357045,33.7075044809233,0.377710790816295,5.12678186110155,0.582561033847118,0.264318046135446
50.3028159191397,38.3396261305927,0.365847150256812,98.1250755821009,33.2444589450409,0.386903216998081,5.78676899021618,0.578051439420744,0.247249632745108
50.5371422915457,38.8610341839146,0.345220464831916,100.000181811876,33.4928323289557,0.375536709949861,4.44707137388533,0.510592533312111,0.279242825218223
49.9621645859622,38.6543143193738,0.368184420530267,97.6737151025071,32.6447836506578,0.364714688510639,4.39733453687457,0.50223662067878,0.267100890959094
48.3277029142513,37.6235504815986,0.351607074832552,95.6319545175926,32.3959921622734,0.381069571493502,5.11343755669723,0.502103581096009,0.267323353673946
48.5881298825315,37.622551108197,0.382457676555336,99.2966695056197,33.4901939553812,0.339124682795335,5.00877966273193,0.604720303339686,0.278417640649329
48.3048562660287,37.0299190444147,0.351369965083018,101.694798536958,34.3472772121815,0.392236227810665,5.73508273637701,0.51802027645614,0.256393807106317
46.9730563360936,36.3453056826144,0.367181811926017,101.339245417359,34.0871686729974,0.394678827937821,5.93365438457321,0.540025059081409,0.238139360136162
47.4555202552822,36.5252692451615,0.35897520366837,100.720082428776,34.040382102464,0.366836836389926,4.59328817441299,0.570090309466169,0.274187959941704
46.610472130399,35.8259368398027,0.37528532819015,100.403464357372,33.4509965005121,0.367284762334949,4.81072818500396,0.51708897139558,0.257429909474902
47.0899562645837,36.7970262985775,0.355253983935517,97.6239871266331,33.4756705095805,0.357131400240527,4.881450001464,0.538149163245519,0.287614615823955
48.4842934594475,37.7624815547247,0.349256221814595,100.488340483524,34.1681795408727,0.384521325506553,4.89192131846769,0.538635367662171,0.266222452678852
50.0584115777753,38.8031692897003,0.35482615790305,101.632843487171,34.3222047950087,0.377691446946515,5.92529612052771,0.584311997950495,0.267482395150436
50.7315665299426,38.8093311360212,0.362683427815456,101.773618583011,34.6351547581602,0.372354540298444,5.83492675616273,0.560044897457372,0.2649620318861
51.265023949013,39.0654035214435,0.355606167675124,102.548389463202,34.4312228558595,0.386173434229187,5.49898593403043,0.520285289853438,0.258220398095688
49.1491420938458,38.3801958961247,0.388686812868849,98.532111943472,33.4844945558293,0.378376173065296,5.78442866885334,0.543774369959869,0.232937014065855
49.8477788390648,38.6373736478355,0.37296297931042,99.5702725923936,33.0666055235665,0.37313782503155,6.29713370859309,0.552360242571352,0.253899195658029
50.5801164999985,38.9623588180708,0.359616154975224,100.567247929591,34.2004572888223,0.378754260947683,6.48298987910652,0.529098235492415,0.261629584077093
49.307233229744,37.7622395795595,0.369583484757495,102.006713235625,34.4985051440483,0.356771237373713,4.82252503102672,0.506237908461678,0.273645277868793
49.6805704767434,38.4760019717401,0.3711660224625,103.01770276079,34.8073332164107,0.36379703506809,5.84349252903728,0.553802512809561,0.26503694246941
49.6674696400046,38.3655814991612,0.344859910448648,101.052264467582,34.1976128266083,0.37152997090881,4.52970999716194,0.532201357123696,0.283610118642542
51.2357677705349,39.7670920393063,0.362629979413289,100.222892391025,34.2135305335536,0.365857815128794,5.23749576248716,0.540846347494388,0.271512205457916
49.4306810310767,38.432994266082,0.354533527070583,98.5316370927588,33.2510754334205,0.364228235931341,4.18607002336945,0.497581530419397,0.281238236998076
49.2454159110652,38.0733343383662,0.36169841241417,98.2668508143564,32.9949068428022,0.355929048841955,4.55604299174561,0.550108191221768,0.282372538743875
49.3398540004898,38.6331352155117,0.330905537458609,98.6601601695422,33.6468573969223,0.371837589076094,4.79023884082778,0.533516715744486,0.297256873465297
50.5237366359944,39.4982739760476,0.367018283866801,96.2985767177767,33.091891568829,0.371879158381424,5.63431800481725,0.531040801218862,0.261102557751775
52.7360619919166,40.6226992748164,0.357024536374511,96.6204563669937,32.4478720866395,0.372230553086224,5.3916444430775,0.563432062771623,0.270744910539264
53.7320171016225,41.0729711385351,0.361108230555282,92.7810763488053,31.6113109391518,0.351958224900683,5.41835853164581,0.595369002689769,0.286933544544036
52.7767069933773,40.8354675067544,0.371252476368271,93.888228213882,31.5967489113663,0.384053281065634,6.24733306507399,0.538402798146593,0.244694242566094
52.6735634496129,40.15954904622,0.369026508532233,90.5985101843319,31.5498078229008,0.375933761011469,7.82757307011162,0.600766692601571,0.255039730456298
51.2281341189171,40.0203537900778,0.371240166582044,92.7575999545881,31.2219364660169,0.385908876908205,7.75988694565577,0.561123899004485,0.242850956509751
50.2874564707694,38.7730152107318,0.36335560234313,89.641755024575,30.4926575152364,0.390904261688156,6.76340032965255,0.517786651598272,0.245740135968714
49.4234460134141,39.0590176678759,0.374290938763626,89.418491257968,30.6260456517435,0.391787200252525,5.99875414244629,0.513769036156389,0.233921860983849
50.2088751090007,38.7281120693014,0.375619654349493,89.1371738266222,30.1120524112106,0.368082742129109,5.33682411166329,0.550390174679521,0.256297603521398
50.5383671000969,39.5498494220687,0.364996066034525,89.2328061272137,30.1075979461215,0.38510458473259,6.4735110189634,0.567406815842076,0.249899349232885
51.4019130550857,39.9816217091371,0.366657719982875,90.5953112936181,30.7162207121642,0.402811264533168,8.30818555956,0.602226128645673,0.230531015483958
49.3521451214433,38.3308747383504,0.366440566476568,90.9233606528313,30.8445032998705,0.4090509755302,7.61020034492482,0.546837218269826,0.224508457993232
48.6241957620249,37.3325068907375,0.352727745683457,91.4540596540659,30.6209191836138,0.371249870103263,6.18581273333332,0.521490226639923,0.27602238421328
48.4877764797605,38.5250877217247,0.358835474162504,90.4567416367168,31.1816216762175,0.391292586498594,6.85606119951992,0.518026922207364,0.249871939338902
50.0768161280994,38.8680818824832,0.346816129856753,89.2617127785643,30.1973631986324,0.404799470147933,5.98306449516851,0.523536381391575,0.248384399995314
50.4999713497658,39.3415010725717,0.38053277953868,88.5859590249553,30.0338360970221,0.372519605847786,6.04388472113966,0.51680818126524,0.246947614613534
50.4817747037557,39.199903924853,0.361021470885028,87.386891702349,29.6495122516861,0.390700993910854,6.3356847440542,0.521027338889535,0.248277535204118
50.5259903189058,38.6553125092441,0.363392826576889,89.1434904653191,30.0056684151758,0.404645916316257,6.40811037315345,0.547359207131506,0.231961257106854
51.0867147433246,39.6907105152118,0.373806603268649,90.0963804970455,30.7708388603204,0.360190175060305,6.88340596091774,0.552694075401471,0.266003221671046
49.6007773712443,38.1299780881486,0.37138374663236,90.726595940142,30.7084499569339,0.355606105883716,6.13863588689957,0.612185729327968,0.273010147483924
49.8859873360606,38.8339298597235,0.375878482388078,85.6369688041493,29.1175352805738,0.357376488998506,5.26335074759569,0.547520405083538,0.266745028613416
49.9635171683697,39.1897048971632,0.346430670694608,86.6760921658826,29.0992949710961,0.384269269850937,6.35186445400578,0.555444182639843,0.269300059454455
50.6291981411161,39.4133406436809,0.353713150556949,82.2108535394697,28.2072177911419,0.365729145435472,6.00385532247057,0.565039515816504,0.280557704007579
50.9099399120359,39.4416055160624,0.361174148015249,82.0854439835859,28.6721019417605,0.369226757238326,5.62476183899213,0.539218688832592,0.269599094746425
51.6336073997871,40.2963042167831,0.353002415383145,84.2117833983988,28.6410512636758,0.388452018222984,6.41132377861326,0.592262358544181,0.258545566393871
51.2494056200353,40.182460499977,0.387219757202366,85.549162659491,29.4962521921986,0.375525936048974,6.79047410487906,0.569607626749851,0.23725430674866
52.6940866477457,40.6004470895404,0.37749738296374,85.093388118563,28.6815186322943,0.382955446525331,7.44349986058586,0.611495575140617,0.23954717051093
50.9954438124759,39.4843930809059,0.364638540568859,83.9550382349562,28.5170779274379,0.395988890630918,6.71563478781833,0.559591711425739,0.239372568800223
50.8934810822912,39.8138768051782,0.354982355787401,84.4522589884686,28.2526502870463,0.402585878824782,6.74317956427013,0.577920698319431,0.242431765387817
51.5921715220221,40.2349604540004,0.373109466178838,82.863195298366,28.0150624286378,0.377438468457141,6.68378325246768,0.541902811114205,0.249452065364021
50.3516733412658,39.3750484056641,0.377168544253626,82.1674515129605,28.0293368664685,0.394233400468778,6.32655697094067,0.521768397979501,0.228598055277597
48.8487075199613,38.6594650381002,0.369724811253806,81.9883951059697,27.7072472131517,0.374321200329364,5.4117843121333,0.524281560470456,0.25595398841683
50.2494225438407,39.6022313973007,0.340635103298272,80.6827986250758,27.7052631369417,0.399302208271372,5.08095911994333,0.525920303255366,0.260062688430357
51.3915546796613,40.2701111200896,0.354624230272257,81.2029988631995,27.7469293182139,0.372925161889957,5.22824169542164,0.5874950711205,0.272450607837786
50.274706048926,38.7613743061888,0.358033590095292,79.8200906009803,27.0264279693244,0.381602265629922,6.21530392673629,0.504582893101394,0.260364144274786
48.9606097265088,37.6797194964921,0.362572015198453,81.7680324265753,27.7186633620689,0.360805542145809,5.62963791297216,0.517638043803991,0.276622442655738
48.8860448783169,37.6996888110053,0.35961659580081,82.7090459178292,28.4229517168405,0.374587535086512,5.18023531876522,0.493770612720496,0.265795869112678
48.0480958285111,37.824409630663,0.343142973355564,82.8816292276782,28.3787105155909,0.406382553700628,5.96108455280325,0.503644379907372,0.250474472943807
48.2416767560283,38.0133529845975,0.364639358152035,84.8380029245365,29.2350767433239,0.388377122656293,6.18242068756268,0.554814340238514,0.246983519191673
49.5869107668764,38.497182141133,0.359759397386999,87.4110970433559,29.8418724673157,0.38820655335188,6.85855634794146,0.560046543300166,0.252034049261121
49.602571365232,38.2816833119728,0.37682644317556,85.7900711999225,29.4095280866846,0.387102345577923,7.12287340773994,0.527299899027564,0.236071211246517
49.2722340856809,38.2548865144726,0.371618339201167,86.3065800961211,29.3578803069149,0.372121312594594,6.22075952075254,0.570106533014295,0.256260348204239
49.1429407903686,37.918790374435,0.370765892899592,86.1127135509419,29.0706292263957,0.375340096751617,6.63391079192975,0.529423598072921,0.253894010348791
49.1475699767698,38.0120614948974,0.398784304920664,86.3866895800427,28.854301213394,0.344226335620418,5.9131645240197,0.569177669607026,0.256989359458918
49.124053630057,38.3294950574869,0.345119460373577,84.6480295223389,29.1068827731304,0.411334684481087,7.18912163473289,0.576764338627624,0.243545855145336
49.8971514444933,38.342673068712,0.343767279847971,82.9954788921228,28.608230269222,0.401463730790087,6.71824636435116,0.549412656692152,0.254768989361943
49.7593321307036,38.7774106134154,0.357612652046424,84.7961685929246,28.9186739990884,0.374018054830516,6.21492146657983,0.591615930033714,0.26836929312306
49.2924899519859,37.4958169672845,0.336895393200557,83.7737176736625,28.5792756293561,0.399165881251891,6.15434476675832,0.542186658162344,0.263938725547552
48.0659625075185,38.1037490146742,0.347169599634907,84.523868786265,28.4619243484429,0.38593459620987,5.74402691782969,0.527469383114331,0.266895804155224
49.028635037426,38.4617364149474,0.347554266574041,81.1271056970078,27.5356316987026,0.375490173954601,5.08586284451505,0.516467726996381,0.276955559471358
48.5813488862695,37.8621961050477,0.349833947909032,83.0094862086084,28.1701345996,0.393071692069446,6.11892132589834,0.511823892039151,0.257094360021522
49.1956537345654,38.0057927069456,0.375911769577701,78.6901023103216,26.9483198615279,0.360328783633829,4.64310887439431,0.510835752901009,0.26375944678847
49.1406274595307,38.505561804816,0.359363346357653,79.3095785848626,27.5104462803132,0.370358057617566,4.70324516404901,0.533844155289662,0.270278596024781
48.396043844369,37.7500639004421,0.356307995673753,78.9314268783743,27.1060232028117,0.387004191426858,6.72490447492633,0.592255848150781,0.256687812899389
47.764580106716,36.8285283086829,0.373582554402727,80.1543674048916,26.8535790247945,0.38960725945829,6.54058832200752,0.565851276173074,0.236810186138983
46.5534325614779,36.1567210033275,0.355035966757148,79.2029706470316,27.0897514669452,0.395425850049063,6.01494724465464,0.500264995384179,0.249538183193789
46.4580972338971,36.332770175838,0.347077706193405,81.8128329683387,27.8184743354606,0.404948468528542,5.2379196708668,0.502418408400461,0.247973825278053
48.2343058611939,37.4298081992267,0.355179341959906,83.9433664009457,28.5536114145651,0.393632279938148,5.16500520329129,0.532331037915662,0.251188378101946
47.8187466626535,37.0167534545916,0.352839578414151,85.2602320415157,28.9075567346966,0.391091610255335,6.36770126754226,0.498063213680301,0.256068811330514
